adult_eat_meat_t0,adult_prob_eat_meat_day,adult_std_meat_day,adult_tax_meat_day,current_day,current_week,current_year,elder_eat_meat_t0,elder_prob_eat_meat_day,elder_std_meat_day,elder_tax_meat_day,hight_eat_meat_t0,hight_prob_eat_meat_day,hight_std_meat_day,hight_tax_meat_day,low_eat_meat_t0,low_prob_eat_meat_day,low_std_meat_day,low_tax_meat_day,prob_eat_meat_day,prob_eat_meat_t0,std_meat_day,tax_meat_day,young_eat_meat_t0,young_prob_eat_meat_day,young_std_meat_day,young_tax_meat_day
0.66346752234256,0.61381332132261,52.423408710647,34.090235353382,602,86,2015,0.54787183467804,0.53376612730798,41.970340917876,26.99058194791,0.68204978885035,0.63565950349932,53.820705604973,34.886823310451,0.18667868054271,0.19223762093423,16.20192817666,10.460946941633,0.67701138072404,0.72475225984753,57.315576849518,37.148706504711,0.54579833000474,0.48837174787383,45.951187135273,29.795750649966
0.66346752234256,0.61576364496053,54.083792077038,35.176631477709,603,87,2015,0.54787183467804,0.53039656447386,43.403330503505,27.912177540438,0.68204978885035,0.63711332591037,54.852671371634,35.562249414887,0.18667868054271,0.18807203674458,19.294512843095,12.434416261138,0.67816780559084,0.72475225984753,58.651336072126,38.01865648205,0.54579833000474,0.49429801212266,44.588249875518,28.912903199581
0.66346752234256,0.61751045613458,51.69999388921,33.63108562412,604,87,2015,0.54787183467804,0.53325488325149,41.846073971549,26.906807598398,0.68204978885035,0.63878360595731,53.126520050435,34.442429929478,0.18667868054271,0.18649504578262,17.813019275434,11.490470444747,0.67976952451575,0.72475225984753,56.731228013648,36.774470079064,0.54579833000474,0.49132206721221,45.564218884443,29.54133705673
0.66346752234256,0.61503383206113,53.185793667588,34.597765311724,605,87,2015,0.54787183467804,0.53067628849769,42.275179239245,27.180903595181,0.68204978885035,0.63623028306907,54.222617333699,35.157647164323,0.18667868054271,0.1908382907058,15.915856530787,10.272653583211,0.67748549603987,0.72475225984753,57.708940078636,37.414150754774,0.54579833000474,0.49261711063789,44.808192203893,29.078780224277
0.66346752234256,0.61873434868523,51.915195644884,33.775858211991,606,87,2015,0.54787183467804,0.53003655852242,43.202594060161,27.781946511224,0.68204978885035,0.63809224403352,54.369070769419,35.248949017357,0.18667868054271,0.19075732805508,15.808898856142,10.210904888766,0.67941376513724,0.72475225984753,57.852047385515,37.503786245976,0.54579833000474,0.49127439380696,48.294420149701,31.315693114889
0.66346752234256,0.61445627503959,51.486386244615,33.48277923645,607,87,2015,0.54787183467804,0.53241780948314,40.667820827055,26.147473586614,0.68204978885035,0.63596622694897,52.859832429246,34.265154040113,0.18667868054271,0.18900891770286,14.17648086232,9.1325265379583,0.67705535291213,0.72475225984753,56.144533945471,36.389529721066,0.54579833000474,0.48894419177633,45.398784943659,29.435083760966
0.66346752234256,0.61757822102329,52.744784765299,34.30156695543,608,87,2015,0.54787183467804,0.53805580149863,40.881759164265,26.282438059935,0.68204978885035,0.64004768422739,53.147031621487,34.453309801657,0.18667868054271,0.1865049630292,16.727526262891,10.807798027133,0.68108414156744,0.72475225984753,56.660154756463,36.727672347314,0.54579833000474,0.48896590744768,43.34232728609,28.119693266773
0.66346752234256,0.61514062745782,52.548232492769,34.177401113827,609,87,2015,0.54787183467804,0.53877118259918,42.350487331421,27.231410169279,0.68204978885035,0.63876024100845,54.073214836943,35.056401951795,0.18667868054271,0.1907731032218,16.125296879952,10.40332556547,0.68010936575743,0.72475225984753,57.571490536345,37.320047372457,0.54579833000474,0.49089383952406,46.170223409641,29.956171198063
0.66346752234256,0.61328193040172,52.551598525807,34.169754497926,610,88,2015,0.54787183467804,0.52699766547948,42.610947593475,27.396832696184,0.68204978885035,0.63314174208756,54.087032290588,35.057894117317,0.18667868054271,0.18894645568792,15.625751021664,10.072954233272,0.67411451271863,0.72475225984753,57.543332597367,37.293478807433,0.54579833000474,0.4875414800197,45.500507493524,29.51807136301
0.66346752234256,0.61569848368757,52.890861730674,34.403788805759,611,88,2015,0.54787183467804,0.53443508219336,41.510949458081,26.695663307292,0.68204978885035,0.63775451858864,53.878868398541,34.934472150831,0.18667868054271,0.19209745660278,16.205904336366,10.464421576368,0.67917682707606,0.72475225984753,57.376364624518,37.198524304673,0.54579833000474,0.49222015273497,45.516538182362,29.527961449953
0.66346752234256,0.61954023257725,52.55871114256,34.17975188193,612,88,2015,0.54787183467804,0.53494966975311,41.556676912582,26.719298182234,0.68204978885035,0.64039807654636,53.556550005643,34.714002615324,0.18667868054271,0.19226918257122,15.330663009773,9.8912312403583,0.68193892753783,0.72475225984753,56.966879204788,36.920600644324,0.54579833000474,0.49269448243158,44.36929525501,28.7586822449
0.66346752234256,0.61705695122405,52.89059447277,34.397600829534,613,88,2015,0.54787183467804,0.53206244974152,43.582022222224,28.026947289801,0.68204978885035,0.63775025733515,53.871165567505,34.92380088267,0.18667868054271,0.1914813052311,18.269149064163,11.780762243019,0.67911995488174,0.72475225984753,57.543971023521,37.299473199887,0.54579833000474,0.49169051854045,42.423947569728,27.524300710981
0.66346752234256,0.61186074730745,52.718728574195,34.288849450925,614,88,2015,0.54787183467804,0.53189697487952,41.754931175122,26.850213145809,0.68204978885035,0.63474501978617,54.358999668042,35.246117722816,0.18667868054271,0.19048838619443,15.933121049313,10.270052200865,0.67591206068668,0.72475225984753,57.852153469495,37.505877938939,0.54579833000474,0.49290424773617,48.250984275534,31.313558585399
0.66346752234256,0.61210290251142,54.52473806285,35.455425683351,615,88,2015,0.54787183467804,0.5334585369723,42.241223760238,27.164352795926,0.68204978885035,0.63388932373642,55.288627450115,35.840808353888,0.18667868054271,0.19221593346059,16.411357135843,10.57297307722,0.6751697640061,0.72475225984753,58.859032514487,38.149730589259,0.54579833000474,0.4849726387069,46.409403349686,30.088305697386
0.66346752234256,0.61449520732371,52.181385177655,33.933459527774,616,88,2015,0.54787183467804,0.52883200271805,43.27762095133,27.825806343577,0.68204978885035,0.634398932581,53.793730974824,34.868046227947,0.18667868054271,0.18806820504445,16.779506259518,10.814194887834,0.67534637524541,0.72475225984753,57.33670203829,37.159257762857,0.54579833000474,0.48641816701585,44.393530571917,28.792083433929
0.66346752234256,0.61506811069789,53.767186290499,35.158338816628,617,89,2015,0.54787183467804,0.52499553123987,42.432340892268,27.446713147288,0.68204978885035,0.63376983660197,54.413103147808,35.471349983117,0.18667868054271,0.19231211786939,18.170022865769,11.792860036324,0.6750537661649,0.72475225984753,58.098776706315,37.869577783255,0.54579833000474,0.49021714717452,44.572778307878,29.064836020896
0.66346752234256,0.61997544840141,53.0600711602,34.699831079106,618,89,2015,0.54787183467804,0.52905785647627,44.792142508512,28.972539142765,0.68204978885035,0.63825450288188,55.259071890673,36.019246995821,0.18667868054271,0.1875103090524,15.673296700843,10.180491661001,0.67930603445269,0.72475225984753,58.765495390302,38.301778324436,0.54579833000474,0.48818499857747,46.149117833003,30.09470314982
0.66346752234256,0.6160303472624,53.006716034012,34.673494823624,619,89,2015,0.54787183467804,0.52912469504079,42.23901507931,27.319047681925,0.68204978885035,0.63629215908648,54.146000430934,35.305622377725,0.18667868054271,0.18942282860394,17.788393750823,11.542547428226,0.67742932823326,0.72475225984753,57.78869121369,37.67602969887,0.54579833000474,0.49178418319204,45.947726486181,29.972627738271
0.66346752234256,0.61918436181707,52.948850851166,34.630104183606,620,89,2015,0.54787183467804,0.53095660450318,42.90543994106,27.752530599009,0.68204978885035,0.63932053552439,54.758522980683,35.700780184736,0.18667868054271,0.18668145022164,16.6332226728,10.793788423074,0.68034342810394,0.72475225984753,58.32697203528,38.022992084497,0.54579833000474,0.49297433533304,47.800972042097,31.181169214111
0.66346752234256,0.61573371060016,53.68284381919,35.114785522048,621,89,2015,0.54787183467804,0.53566729620787,41.687843450132,26.967153194744,0.68204978885035,0.63842369843946,54.216500793782,35.352412616382,0.18667868054271,0.18925306866911,18.092934857358,11.731227669278,0.6796302157114,0.72475225984753,57.887884020862,37.740718826205,0.54579833000474,0.49218528951351,45.161281410132,29.443880456785
0.66346752234256,0.61947905415026,53.116989672993,34.737622938152,622,89,2015,0.54787183467804,0.53305239058372,43.088007343945,27.869351051627,0.68204978885035,0.63988250666795,54.02118404511,35.217932655235,0.18667868054271,0.18665493881102,20.009878458703,12.989572091834,0.68092523550064,0.72475225984753,57.848048492796,37.708055418582,0.54579833000474,0.49105011271661,44.238012051066,28.855248072635
0.66346752234256,0.61941733032369,51.627484735924,33.766935898886,623,89,2015,0.54787183467804,0.53955467270991,41.514451596143,26.853546424501,0.68204978885035,0.64148940512751,53.075477838954,34.606113408377,0.18667868054271,0.19131673671681,17.191225475992,11.152636872567,0.68299209253819,0.72475225984753,56.62525551016,36.915833905951,0.54579833000474,0.48996568740054,45.884416359855,29.934894119011
0.66346752234256,0.61702389899885,52.44265699691,34.307794397756,624,90,2015,0.54787183467804,0.53714987229047,42.714490609677,27.632176874349,0.68204978885035,0.63963005611461,53.542352679504,34.913599611189,0.18667868054271,0.19167779383266,18.127350812264,11.760228035453,0.68109037817739,0.72475225984753,57.190162434132,37.287123127165,0.54579833000474,0.49271652326848,43.758222721437,28.538999584828
0.66346752234256,0.6171815493012,52.306427819788,34.214550917494,625,90,2015,0.54787183467804,0.53012586091329,41.466268127,26.822684314682,0.68204978885035,0.63702007561051,53.220182255156,34.702581791439,0.18667868054271,0.1903262284242,18.545587901699,12.039544151415,0.67826275375039,0.72475225984753,56.890924573614,37.091583421319,0.54579833000474,0.49031845046984,45.023191665095,29.368621407865
0.66346752234256,0.6110383663026,53.648786160827,35.091537358312,626,90,2015,0.54787183467804,0.52809781559809,42.777728782364,27.665701363937,0.68204978885035,0.63178449448489,55.179153631662,35.971351990179,0.18667868054271,0.18968813086058,15.173170542011,9.8476732257266,0.67276703498636,0.72475225984753,58.63986731675,38.223672747555,0.54579833000474,0.48600320470668,47.277095536799,30.810359421595
0.66346752234256,0.61669880359616,52.947436311343,34.643925204478,627,90,2015,0.54787183467804,0.52644574088328,42.280219789905,27.3495580636,0.68204978885035,0.6355094974257,53.890968039544,35.148218315372,0.18667868054271,0.19010143991976,17.840161849477,11.576971694974,0.67667365747797,0.72475225984753,57.528038955768,37.515367618601,0.54579833000474,0.49047692332964,44.655200312515,29.141355983416
0.66346752234256,0.61337173752858,53.599672371327,35.049481400592,628,90,2015,0.54787183467804,0.52828846892153,42.019216488546,27.186028256217,0.68204978885035,0.63409304829684,54.321754565785,35.416218542554,0.18667868054271,0.19133438057318,16.500006756525,10.698420057024,0.6753064646489,0.72475225984753,57.861694347075,37.719126245836,0.54579833000474,0.49123124156965,44.671550083799,29.133691943873
0.66346752234256,0.61254256286978,53.860171110565,35.223342178647,629,90,2015,0.54787183467804,0.5269825478441,41.741503531466,26.991506776005,0.68204978885035,0.63289658211229,54.414545132441,35.473587991808,0.18667868054271,0.19377199698275,16.598143473857,10.764714651729,0.67427043832783,0.72475225984753,57.966485645155,37.784393690469,0.54579833000474,0.49104042623565,44.858426503361,29.250666605043
0.66346752234256,0.61311652678189,54.430326539784,35.595061439909,630,90,2015,0.54787183467804,0.52820324324262,43.64395613884,28.226157431613,0.68204978885035,0.63341960619338,55.67103489621,36.294187419017,0.18667868054271,0.19052549164909,15.986469789112,10.373614807912,0.67453769935203,0.72475225984753,59.220309460058,38.603965055018,0.54579833000474,0.48810388291813,46.000875864034,30.018091129862
0.66346752234256,0.61532359131888,53.24876109428,34.826549794604,631,91,2015,0.54787183467804,0.53732202722736,41.231048115222,26.674367803376,0.68204978885035,0.63869763858959,53.685594287285,35.009500111886,0.18667868054271,0.18737985046738,18.537756584308,12.023456187594,0.6797554872266,0.72475225984753,57.373966779609,37.409198295611,0.54579833000474,0.49111897499451,44.777615423457,29.221827488201
0.66346752234256,0.62267003803207,53.849741249124,35.215603602238,632,91,2015,0.54787183467804,0.53422994753502,42.192049743525,27.288060325279,0.68204978885035,0.64263429537865,54.376900397223,35.450222417854,0.18667868054271,0.1911813924679,17.319108778469,11.243866172647,0.68417047207496,0.72475225984753,57.988725587494,37.800892290197,0.54579833000474,0.49518323108718,44.144763966644,28.794174238183
0.66346752234256,0.61580474884354,52.703643355643,34.47510065117,633,91,2015,0.54787183467804,0.5270688785331,43.170162357479,27.919748011875,0.68204978885035,0.63498703055959,54.478828043239,35.518087376026,0.18667868054271,0.1880454788059,18.862254479349,12.232860447205,0.67595565877384,0.72475225984753,58.226004393372,37.955602978872,0.54579833000474,0.48851825999207,47.605952033217,31.0386724888
0.66346752234256,0.61755492049216,51.448779685172,33.649004417313,634,91,2015,0.54787183467804,0.53516378378393,40.282448320872,26.053785635464,0.68204978885035,0.63944887319873,52.860722109208,34.4650223417,0.18667868054271,0.18942877149276,15.180337092755,9.8508900813482,0.68071064800115,0.72475225984753,56.230901326358,36.658398597171,0.54579833000474,0.49260703706473,46.749253167034,30.495270749605
0.66346752234256,0.62052941483032,51.761993441243,33.85141964418,635,91,2015,0.54787183467804,0.52904152827573,43.007911983625,27.814734224389,0.68204978885035,0.6391903189683,53.720405320543,35.023690591059,0.18667868054271,0.19178789093979,16.775489334272,10.874853259189,0.68064272451536,0.72475225984753,57.260151835642,37.326183876432,0.54579833000474,0.49355073593865,45.983039013502,30.015208888936
0.66346752234256,0.61663715185052,53.615322450205,35.064217463956,636,91,2015,0.54787183467804,0.53142470887934,44.10680765477,28.526067828351,0.68204978885035,0.63735854814333,54.947115486276,35.818651026189,0.18667868054271,0.18797387424348,16.513519242183,10.718225327517,0.67841431318724,0.72475225984753,58.512790175624,38.139065264255,0.54579833000474,0.49055997469956,44.129662048969,28.780133939759
0.66346752234256,0.6165619920078,54.760051370972,35.802959442595,637,91,2015,0.54787183467804,0.53388822987748,42.976049241966,27.797032883875,0.68204978885035,0.63774233424981,56.202075759805,36.633952776454,0.18667868054271,0.18792072152455,13.977159227419,9.0621268113164,0.67880866300084,0.72475225984753,59.60120564949,38.84546095008,0.54579833000474,0.48821071894328,48.20483692755,31.430485599328
0.66346752234256,0.6146653576119,51.951236585073,33.975262825592,638,92,2015,0.54787183467804,0.53920226580749,41.794190350486,27.029181149029,0.68204978885035,0.63872784409783,53.47082125675,34.856624542955,0.18667868054271,0.19414834992738,14.788196301305,9.5903910171203,0.68036297767641,0.72475225984753,56.831608418825,37.0432235982,0.54579833000474,0.49312705966002,45.322727139784,29.552478617351
0.66346752234256,0.61776632516815,53.073923962998,34.719761980546,639,92,2015,0.54787183467804,0.53158736460939,42.788706564995,27.673171773522,0.68204978885035,0.63701520361993,54.152405721577,35.311932243694,0.18667868054271,0.19436504901754,17.625025094379,11.426125913441,0.67860145243816,0.72475225984753,57.781443273244,37.672678464991,0.54579833000474,0.487267481,44.606254666508,29.105095070301
0.66346752234256,0.61222858947331,52.943416581399,34.625639058098,640,92,2015,0.54787183467804,0.52505312234398,42.322736640523,27.376872460237,0.68204978885035,0.63232668650073,54.146317944866,35.303710208277,0.18667868054271,0.18573815422587,15.206601920515,9.8673084739552,0.67299434188315,0.72475225984753,57.569273279445,37.531455223981,0.54579833000474,0.48892129785764,44.812219718171,29.241066192711
0.66346752234256,0.61750386663621,51.309827837548,33.556357877069,641,92,2015,0.54787183467804,0.52921201080567,42.126037730782,27.244866666464,0.68204978885035,0.63657823350532,53.154825270756,34.649918410739,0.18667868054271,0.19009168768398,16.849003308962,10.941238401651,0.6777835786979,0.72475225984753,56.678594255789,36.943367937409,0.54579833000474,0.488330093476,46.116917863418,30.073613483019
0.66346752234256,0.61832350007694,51.989025557708,33.995126944127,642,92,2015,0.54787183467804,0.53415664299729,41.954628163958,27.138545177548,0.68204978885035,0.63920765571102,53.723833554978,35.026451183362,0.18667868054271,0.19025045476107,16.431295015121,10.671363460956,0.68052988469955,0.72475225984753,57.234418915487,37.311733062629,0.54579833000474,0.49084755507825,47.077051137825,30.736075727354
0.66346752234256,0.61776339254363,52.354555690943,34.230755509181,643,92,2015,0.54787183467804,0.53016669982659,43.686600766711,28.256674688454,0.68204978885035,0.6376502154107,54.67988243642,35.640439368663,0.18667868054271,0.19277672429155,15.960693574452,10.35629021114,0.67912623896196,0.72475225984753,58.187997916593,37.923041648074,0.54579833000474,0.49289190545263,47.635328655407,31.074237430773
0.66346752234256,0.61696253878895,53.382622582751,34.906061296797,644,92,2015,0.54787183467804,0.5341726230334,42.801691861959,27.685301146743,0.68204978885035,0.63909770641153,54.547456642969,35.556337275161,0.18667868054271,0.18596494412109,16.935945730106,10.983757954735,0.68005085385404,0.72475225984753,58.133374174282,37.889039856553,0.54579833000474,0.49302198824656,45.408771262882,29.602782196437
0.66346752234256,0.61466892515083,51.801299672868,33.180749412593,645,93,2015,0.54787183467804,0.53047359729152,42.032959374073,26.602955831649,0.68204978885035,0.63638362658439,53.509744948371,34.156422921412,0.18667868054271,0.18885309306334,17.13117629918,10.880535400251,0.67747589883299,0.72475225984753,57.071483896615,36.425304965367,0.54579833000474,0.49424939646292,46.700956472378,29.818498000522
0.66346752234256,0.61631793912005,53.111162839886,34.021502083705,646,93,2015,0.54787183467804,0.53170339685996,42.130520266507,26.667848538788,0.68204978885035,0.63651390170902,54.229366973872,34.621952476454,0.18667868054271,0.19516831518045,15.882805424518,10.09037638295,0.67814881245759,0.72475225984753,57.713141938748,36.841881880451,0.54579833000474,0.48970195094148,45.375420258604,28.989053524894
0.66346752234256,0.61124562964926,53.017236246376,33.953152969957,647,93,2015,0.54787183467804,0.53233858808982,41.444556190561,26.231485150906,0.68204978885035,0.6335805400629,53.517893121652,34.16233743555,0.18667868054271,0.18913502930399,18.252887470224,11.578671280316,0.6745866114985,0.72475225984753,57.175426288594,36.490873485692,0.54579833000474,0.48699334038935,44.100671992182,28.159747454989
0.66346752234256,0.61126340952765,52.145136518702,33.400426680425,648,93,2015,0.54787183467804,0.52969067673962,41.24008832639,26.100412182368,0.68204978885035,0.63295835087736,52.997005696547,33.833704467946,0.18667868054271,0.18956926018568,15.731272139431,9.985423873522,0.6739769215498,0.72475225984753,56.419435190378,36.013712515272,0.54579833000474,0.48872729077575,43.458637628712,27.76649690806
0.66346752234256,0.61730045740046,52.308836739531,33.519070158484,649,93,2015,0.54787183467804,0.53122751715648,41.1365389874,26.030662667651,0.68204978885035,0.63788953103678,53.466630569911,34.137652808116,0.18667868054271,0.18921277990236,14.700622233968,9.3351611430245,0.67907161943946,0.72475225984753,56.819799160321,36.274263179922,0.54579833000474,0.49218021231716,45.264597132386,28.903468007761
0.66346752234256,0.61520412905952,51.949250531382,33.271987446245,650,93,2015,0.54787183467804,0.52820316580923,44.406517430953,28.112659337088,0.68204978885035,0.6343974258614,54.543176160192,34.813403286773,0.18667868054271,0.19047548522798,15.590555880989,9.9003283404435,0.67554970375054,0.72475225984753,58.014413223535,37.024683347252,0.54579833000474,0.48623429872598,46.729962601996,29.845064972978
0.66346752234256,0.61622838469605,53.875009800606,34.492414383148,651,93,2015,0.54787183467804,0.53583336423284,41.646363532799,26.358651635692,0.68204978885035,0.63862480483836,54.467794685949,34.765906632951,0.18667868054271,0.18989373669164,17.285328894318,10.973672575771,0.6798937583424,0.72475225984753,58.080318043233,37.066676620581,0.54579833000474,0.49155041146148,45.611343521398,29.146668593778
0.66346752234256,0.61180969462991,52.830650088601,33.833364507874,652,94,2015,0.54787183467804,0.53117255986187,43.077615622316,27.267582236549,0.68204978885035,0.63422412482368,54.32539249929,34.671965867081,0.18667868054271,0.18513743960409,15.448156678157,9.8255484146029,0.67491524462847,0.72475225984753,57.775947601067,36.871320745235,0.54579833000474,0.48904614988347,44.878693023007,28.655326648702
0.66346752234256,0.61923870269275,52.437348968415,33.585812203038,653,94,2015,0.54787183467804,0.53048556862945,42.49518690549,26.896661226584,0.68204978885035,0.63839041902852,53.710243255417,34.283735254269,0.18667868054271,0.19224386129256,15.921886228302,10.112683846692,0.6798501878179,0.72475225984753,57.176936264662,36.492267021064,0.54579833000474,0.49100125885096,44.129273191475,28.180959521928
0.66346752234256,0.61476881853768,53.212972913875,34.086622625543,654,94,2015,0.54787183467804,0.5321242509162,41.874215523804,26.507583863456,0.68204978885035,0.63619067153741,53.964885044927,34.453591524374,0.18667868054271,0.1894805761511,17.816257494797,11.3208527,0.67732876606033,0.72475225984753,57.602827251404,36.771633539302,0.54579833000474,0.48989780513093,44.908765048909,28.685158334161
0.66346752234256,0.61013969282583,54.366699735921,34.82755911698,655,94,2015,0.54787183467804,0.53172477864316,43.212250084001,27.34993435274,0.68204978885035,0.63268170048942,55.482702940037,35.420630178596,0.18667868054271,0.19123551882575,16.461696068714,10.446050216259,0.67383121798886,0.72475225984753,59.065022262994,37.70223098265,0.54579833000474,0.4879749874321,46.214142604045,29.510220129127
0.66346752234256,0.61503515306188,53.068081641019,33.993405299327,656,94,2015,0.54787183467804,0.53759027782501,41.364222256821,26.1751366684,0.68204978885035,0.63761703594146,53.994966378812,34.468315661588,0.18667868054271,0.19367961202071,16.857190984907,10.696361258135,0.67916860395008,0.72475225984753,57.552460701961,36.733783246973,0.54579833000474,0.4884179459262,46.134053693372,29.452127360976
0.66346752234256,0.61886293965645,51.626813694828,33.068759366383,657,94,2015,0.54787183467804,0.53709450433906,40.988537561333,25.946872129615,0.68204978885035,0.64081124368374,52.741486585664,33.672742027595,0.18667868054271,0.18890965061544,17.710466189904,11.25186808233,0.68208239260994,0.72475225984753,56.322328982104,35.954214932634,0.54579833000474,0.49172515977313,45.251181786303,28.91355831716
0.66346752234256,0.61468519724783,52.841487683322,33.851004706392,658,94,2015,0.54787183467804,0.53319351351847,41.384531873359,26.197836235705,0.68204978885035,0.63670012881499,53.193872189653,33.960673070326,0.18667868054271,0.18724741128902,16.893224748539,10.737894420613,0.67766817690102,0.72475225984753,56.722940111202,36.209718788663,0.54579833000474,0.48997711270981,42.369466498652,27.052011171788
0.66346752234256,0.61354938457992,52.308566314306,33.502425077506,659,95,2015,0.54787183467804,0.52686786597213,42.818853276986,27.102063754822,0.68204978885035,0.63344749481219,54.123066647057,34.548593954924,0.18667868054271,0.19092674841912,16.44268074198,10.445039908184,0.67460083712635,0.72475225984753,57.650316139465,36.795826427016,0.54579833000474,0.48949998332723,46.542814284913,29.735677872486
0.66346752234256,0.61616361177316,52.83663018702,33.832827864751,660,95,2015,0.54787183467804,0.53554199288002,40.920454208531,25.895152271526,0.68204978885035,0.63870542953423,53.586811237628,34.20604306989,0.18667868054271,0.18648888401712,18.230393286887,11.572772771084,0.67968775028913,0.72475225984753,57.245139199632,36.535795269948,0.54579833000474,0.49121927991166,46.13519046954,29.482041201956
0.66346752234256,0.61803565125509,52.633433836341,33.721723066322,661,95,2015,0.54787183467804,0.53271561045125,40.004350367687,25.321246469072,0.68204978885035,0.6388614001961,53.008240807049,33.849237233721,0.18667868054271,0.18692778090974,15.432891415594,9.8026466073401,0.6798872091133,0.72475225984753,56.405715459264,36.014298923992,0.54579833000474,0.49114808048746,44.046032270648,28.139783329882
0.66346752234256,0.61510277224761,53.084171822278,33.998344941524,662,95,2015,0.54787183467804,0.53366976767045,41.273421147179,26.122226968339,0.68204978885035,0.63758201257985,54.200116706333,34.600884566392,0.18667868054271,0.18941484850741,17.570712933734,11.150703890574,0.67876921048553,0.72475225984753,57.826407166247,36.910234977819,0.54579833000474,0.49358625934441,47.748096733261,30.50016747439
0.66346752234256,0.61500448752454,53.407798238435,34.19986753569,663,95,2015,0.54787183467804,0.53040766964255,40.26429117609,25.489095707773,0.68204978885035,0.63518825156463,53.932456417409,34.428081445876,0.18667868054271,0.18833061034604,14.882174353765,9.4606186088009,0.67618905920522,0.72475225984753,57.319390727288,36.586787682016,0.54579833000474,0.48616454422504,45.787542078263,29.246331257684
0.66346752234256,0.61696942624576,51.946812039232,33.270493220207,664,95,2015,0.54787183467804,0.52881928780477,42.815595139615,27.10313719688,0.68204978885035,0.63591247617077,53.563003214153,34.188068916122,0.18667868054271,0.19190407944588,16.906529478912,10.741410570033,0.67724590928605,0.72475225984753,57.107715200739,36.446353517449,0.54579833000474,0.48804820696046,44.868636405292,28.647486011384
0.66346752234256,0.61566008228159,53.756918150711,34.427622550723,665,95,2015,0.54787183467804,0.53359712654392,40.374510124563,25.563292158492,0.68204978885035,0.63764107529867,54.148373435199,34.571941484051,0.18667868054271,0.18891987945907,17.476945986953,11.112284676563,0.67878846609071,0.72475225984753,57.76464878593,36.876884024406,0.54579833000474,0.49185814733261,46.76812303585,29.879540400989
0.66346752234256,0.61773270351483,51.310974444483,32.867035264248,666,96,2015,0.54787183467804,0.52890276407782,43.490428424305,27.52258503873,0.68204978885035,0.63669257845668,53.638283212625,34.236239761604,0.18667868054271,0.19140183710314,17.849797996918,11.342530485868,0.67801393160746,0.72475225984753,57.266240511943,36.547582125647,0.54579833000474,0.48937549376672,46.679761623941,29.817132747903
0.66346752234256,0.61540728367655,53.591425804398,34.325333412742,667,96,2015,0.54787183467804,0.5319232423064,41.864463611702,26.501007232569,0.68204978885035,0.63613729002552,54.108595331842,34.54074434186,0.18667868054271,0.18958232179134,18.103468828583,11.500657834001,0.67728194599197,0.72475225984753,57.776633067702,36.87751661827,0.54579833000474,0.48777005030454,44.535975155486,28.430397956559
0.66346752234256,0.61806826314745,51.958890419938,33.286301303019,668,96,2015,0.54787183467804,0.53050078269806,42.028060341011,26.601832638483,0.68204978885035,0.63792440473948,53.430427618388,34.111607424177,0.18667868054271,0.18815133343103,18.248112220245,11.592694334837,0.6790175196415,0.72475225984753,57.084115812972,36.439342691871,0.54579833000474,0.49057213954909,46.221253456859,29.523464825873
0.66346752234256,0.61182869648259,52.006997416199,33.319187827254,669,96,2015,0.54787183467804,0.5260745174999,43.651056958411,27.62340717221,0.68204978885035,0.63311129622712,54.474921202813,34.771307889698,0.18667868054271,0.18841822005414,18.701744615144,11.87350738148,0.67403790942691,0.72475225984753,58.208282245968,37.148879209816,0.54579833000474,0.49405689983478,49.045774921947,31.302706167507
0.66346752234256,0.61650847279633,51.190161274006,32.79327776725,670,96,2015,0.54787183467804,0.53424774033397,42.184002885619,26.698801776985,0.68204978885035,0.63825134389595,52.977444127353,33.816912120416,0.18667868054271,0.19161933993023,16.382488159635,10.413615371935,0.67965248940195,0.72475225984753,56.4545325261,36.032705317494,0.54579833000474,0.49231034939397,45.205546607981,28.862351826436
0.66346752234256,0.61616320760848,52.205896798715,33.448976966211,671,96,2015,0.54787183467804,0.53415486463763,40.936704863563,25.914958773089,0.68204978885035,0.63863642640168,53.251645488099,34.003861997376,0.18667868054271,0.18763420852598,15.893954590842,10.08585351161,0.6797135181653,0.72475225984753,56.697932266356,36.199107462574,0.54579833000474,0.49404603210479,45.350748253719,28.965425019138
0.66346752234256,0.61655464622435,52.51765023578,33.641426785925,672,96,2015,0.54787183467804,0.53086409488782,41.515766006936,26.275093794121,0.68204978885035,0.63697744861015,53.472250829325,34.136719846932,0.18667868054271,0.19269320375466,18.766077284506,11.926081800608,0.67841991488654,0.72475225984753,57.171669558281,36.493818467454,0.54579833000474,0.4919677797303,45.711712961308,29.195451487332
0.66346752234256,0.61634450987062,54.037229379447,35.477930928649,673,97,2015,0.54787183467804,0.53799730226932,41.108964846397,26.693431530847,0.68204978885035,0.63866395898636,54.397123328557,35.608045714079,0.18667868054271,0.19156621812402,16.778063749099,10.919540693394,0.68007680418379,0.72475225984753,57.963692763248,37.937315287811,0.54579833000474,0.48795013827764,45.440326567391,29.760594965008
0.66346752234256,0.61861266412496,51.949377866405,34.102226342848,674,97,2015,0.54787183467804,0.53303518590775,41.900776985229,27.200775671571,0.68204978885035,0.63951956801943,53.349569012791,34.90997351218,0.18667868054271,0.18722924975125,17.613146944526,11.477091630255,0.68059691084406,0.72475225984753,56.946033660481,37.259255460769,0.54579833000474,0.49235977018899,45.747591663112,29.949883178089
